time	force
1.036770105400000e+00	7.031666278800000e+00
1.038402795800000e+00	7.031666755700000e+00
1.040035486200000e+00	7.031666755700000e+00
1.041668176700000e+00	7.031667232500000e+00
1.043300986300000e+00	7.031667709400000e+00
1.044933676700000e+00	7.031668186200000e+00
1.046566367100000e+00	7.031668186200000e+00
1.048199057600000e+00	7.031668663000000e+00
1.049831748000000e+00	7.031669139900000e+00
1.051464438400000e+00	7.031669616700000e+00
1.053097248100000e+00	7.031669616700000e+00
1.054729938500000e+00	7.031670093500000e+00
1.056362628900000e+00	7.031670570400000e+00
1.057995319400000e+00	7.031670570400000e+00
1.059628009800000e+00	7.031671047200000e+00
1.061260700200000e+00	7.031671047200000e+00
1.062893390700000e+00	7.031671524000000e+00
1.064526200300000e+00	7.031672000900000e+00
1.066158890700000e+00	7.031672000900000e+00
1.067791581200000e+00	7.031672477700000e+00
1.069424271600000e+00	7.031672477700000e+00
1.071056962000000e+00	7.031672954600000e+00
1.072689652400000e+00	7.031672954600000e+00
1.074322462100000e+00	7.031673431400000e+00
1.075955152500000e+00	7.031673431400000e+00
1.077587842900000e+00	7.031673908200000e+00
1.079220533400000e+00	7.031673908200000e+00
1.080853223800000e+00	7.031674385100000e+00
1.082485914200000e+00	7.031674385100000e+00
1.084118723900000e+00	7.031674861900000e+00
1.085751414300000e+00	7.031674861900000e+00
1.087384104700000e+00	7.031674861900000e+00
1.089016795200000e+00	7.031675338700000e+00
1.090649485600000e+00	7.031675338700000e+00
1.092282176000000e+00	7.031450748400000e+00
1.093914866400000e+00	7.030840873700000e+00
1.095547676100000e+00	7.029698848700000e+00
1.097180366500000e+00	7.027867794000000e+00
1.098813056900000e+00	7.025171279900000e+00
1.100445747400000e+00	7.021402359000000e+00
1.102078437800000e+00	7.016310691800000e+00
1.103711128200000e+00	7.009579181700000e+00
1.105343937900000e+00	7.000787258100000e+00
1.106976628300000e+00	6.989689827000000e+00
1.108609318700000e+00	6.976140022300000e+00
1.110242009200000e+00	6.959858894300000e+00
1.111874699600000e+00	6.940516471900000e+00
1.113507390000000e+00	6.917721748400000e+00
1.115140080500000e+00	6.891013145400000e+00
1.116772890100000e+00	6.859853744500000e+00
1.118405580500000e+00	6.823627948800000e+00
1.120038271000000e+00	6.781652927400000e+00
1.121670961400000e+00	6.733207702600000e+00
1.123303651800000e+00	6.677599906900000e+00
1.124936342200000e+00	6.614269733400000e+00
1.126569151900000e+00	6.542933940900000e+00
1.128201842300000e+00	6.463726043700000e+00
1.129834532700000e+00	6.377276420600000e+00
1.131467223200000e+00	6.284664154100000e+00
1.133099913600000e+00	6.187239646900000e+00
1.134732604000000e+00	6.086394786800000e+00
1.136365294500000e+00	5.983376026200000e+00
1.137998104100000e+00	5.879188060800000e+00
1.139630794500000e+00	5.774585247000000e+00
1.141263485000000e+00	5.670107364700000e+00
1.142896175400000e+00	5.566127300300000e+00
1.144528865800000e+00	5.462898254400000e+00
1.146161556200000e+00	5.360590457900000e+00
1.147794365900000e+00	5.259316444400000e+00
1.149427056300000e+00	5.159151554100000e+00
1.151059746700000e+00	5.060145854900000e+00
1.152692437200000e+00	4.962330818200000e+00
1.154325127600000e+00	4.865728855100000e+00
1.155957818000000e+00	4.770353317300000e+00
1.157590508500000e+00	4.676213741300000e+00
1.159223318100000e+00	4.583315849300000e+00
1.160856008500000e+00	4.491662502300000e+00
1.162488699000000e+00	4.401256561300000e+00
1.164121389400000e+00	4.312097549400000e+00
1.165754079800000e+00	4.224185943600000e+00
1.167386770200000e+00	4.137520313300000e+00
1.169019579900000e+00	4.052099227900000e+00
1.170652270300000e+00	3.967921257000000e+00
1.172284960700000e+00	3.884983062700000e+00
1.173917651200000e+00	3.803281545600000e+00
1.175550341600000e+00	3.722813844700000e+00
1.177183032000000e+00	3.643575668300000e+00
1.178815841700000e+00	3.565562725100000e+00
1.180448532100000e+00	3.488770723300000e+00
1.182081222500000e+00	3.413194179500000e+00
1.183713913000000e+00	3.338828086900000e+00
1.185346603400000e+00	3.265666484800000e+00
1.186979293800000e+00	3.193703174600000e+00
1.188611984300000e+00	3.122931718800000e+00
1.190244793900000e+00	3.053345203400000e+00
1.191877484300000e+00	2.984936475800000e+00
1.193510174800000e+00	2.917698144900000e+00
1.195142865200000e+00	2.851622104600000e+00
1.196775555600000e+00	2.786700487100000e+00
1.198408246000000e+00	2.722924470900000e+00
1.200041055700000e+00	2.660285472900000e+00
1.201673746100000e+00	2.598774433100000e+00
1.203306436500000e+00	2.538382053400000e+00
1.204939127000000e+00	2.479098796800000e+00
1.206571817400000e+00	2.420914411500000e+00
1.208204507800000e+00	2.363818883900000e+00
1.209837198300000e+00	2.307802200300000e+00
1.211470007900000e+00	2.252853393600000e+00
1.213102698300000e+00	2.198961496400000e+00
1.214735388800000e+00	2.146116018300000e+00
1.216368079200000e+00	2.094305038500000e+00
1.218000769600000e+00	2.043517589600000e+00
1.219633460000000e+00	1.993742108300000e+00
1.221266269700000e+00	1.944966435400000e+00
1.222898960100000e+00	1.897178769100000e+00
1.224531650500000e+00	1.850367069200000e+00
1.226164341000000e+00	1.804519176500000e+00
1.227797031400000e+00	1.759622573900000e+00
1.229429721800000e+00	1.715664863600000e+00
1.231062412300000e+00	1.672633409500000e+00
1.232695221900000e+00	1.630515694600000e+00
1.234327912300000e+00	1.589298844300000e+00
1.235960602800000e+00	1.548969984100000e+00
1.237593293200000e+00	1.509516477600000e+00
1.239225983600000e+00	1.470925092700000e+00
1.240858674000000e+00	1.433182954800000e+00
1.242491483700000e+00	1.396276950800000e+00
1.244124174100000e+00	1.360194325400000e+00
1.245756864500000e+00	1.324921727200000e+00
1.247389555000000e+00	1.290446162200000e+00
1.249022245400000e+00	1.256754756000000e+00
1.250654935800000e+00	1.223834157000000e+00
1.252287626300000e+00	1.191671609900000e+00
1.253920435900000e+00	1.160254120800000e+00
1.255553126300000e+00	1.129568576800000e+00
1.257185816800000e+00	1.099602103200000e+00
1.258818507200000e+00	1.070342063900000e+00
1.260451197600000e+00	1.041775465000000e+00
1.262083888100000e+00	1.013889551200000e+00
1.263716697700000e+00	9.866719245900000e-01
1.265349388100000e+00	9.601097703000000e-01
1.266982078600000e+00	9.341908097300000e-01
1.268614769000000e+00	9.089025259000000e-01
1.270247459400000e+00	8.842327594800000e-01
1.271880149800000e+00	8.601692318900001e-01
1.273512959500000e+00	8.367000222200000e-01
1.275145649900000e+00	8.138130903200000e-01
1.276778340300000e+00	7.914966344800000e-01
1.278411030800000e+00	7.697389721900000e-01
1.280043721200000e+00	7.485285401300000e-01
1.281676411600000e+00	7.278538942300000e-01
1.283309102100000e+00	7.077037096000000e-01
1.284941911700000e+00	6.880668997800000e-01
1.286574602100000e+00	6.689323782900000e-01
1.288207292600000e+00	6.502892971000001e-01
1.289839983000000e+00	6.321269273800000e-01
1.291472673400000e+00	6.144347190900000e-01
1.293105363800000e+00	5.972022414200000e-01
1.294738173500000e+00	5.804192423800000e-01
1.296370863900000e+00	5.640755295800000e-01
1.298003554300000e+00	5.481612086300000e-01
1.299636244800000e+00	5.326664447800000e-01
1.301268935200000e+00	5.175815820700000e-01
1.302901625600000e+00	5.028972029700000e-01
1.304534316100000e+00	4.886039495500000e-01
1.306167125700000e+00	4.746926128900000e-01
1.307799816100000e+00	4.611541926900000e-01
1.309432506600000e+00	4.479798674600000e-01
1.311065197000000e+00	4.351609051200000e-01
1.312697887400000e+00	4.226888418200000e-01
1.314330577900000e+00	4.105552136900000e-01
1.315963387500000e+00	3.987518847000000e-01
1.317596077900000e+00	3.872707188100000e-01
1.319228768300000e+00	3.761038780200000e-01
1.320861458800000e+00	3.652435839200000e-01
1.322494149200000e+00	3.546822071100000e-01
1.324126839600000e+00	3.444123566200000e-01
1.325759530100000e+00	3.344267010700000e-01
1.327392339700000e+00	3.247180879100000e-01
1.329025030100000e+00	3.152795434000000e-01
1.330657720600000e+00	3.061042130000000e-01
1.332290411000000e+00	2.971853911900000e-01
1.333923101400000e+00	2.885165214500000e-01
1.335555791900000e+00	2.800911665000000e-01
1.337188601500000e+00	2.719030380200000e-01
1.338821291900000e+00	2.639460265600000e-01
1.340453982400000e+00	2.562140822400000e-01
1.342086672800000e+00	2.487013489000000e-01
1.343719363200000e+00	2.414020896000000e-01
1.345352053600000e+00	2.343106716900000e-01
1.346984744100000e+00	2.274216264500000e-01
1.348617553700000e+00	2.207295894600000e-01
1.350250244100000e+00	2.142293304200000e-01
1.351882934600000e+00	2.079157382200000e-01
1.353515625000000e+00	2.017838060900000e-01
1.355148315400000e+00	1.958286613200000e-01
1.356781005900000e+00	1.900455504700000e-01
1.358413815500000e+00	1.844298243500000e-01
1.360046505900000e+00	1.789769381300000e-01
1.361679196400000e+00	1.736824810500000e-01
1.363311886800000e+00	1.685421317800000e-01
1.364944577200000e+00	1.635516881900000e-01
1.366577267600000e+00	1.587070077700000e-01
1.368210077300000e+00	1.540041118900000e-01
1.369842767700000e+00	1.494390666500000e-01
1.371475458100000e+00	1.450080871600000e-01
1.373108148600000e+00	1.407074481200000e-01
1.374740839000000e+00	1.365335136700000e-01
1.376373529400000e+00	1.324827671100000e-01
1.378006219900000e+00	1.285517662800000e-01
1.379639029500000e+00	1.247371584200000e-01
1.381271719900000e+00	1.210356652700000e-01
1.382904410400000e+00	1.174441054500000e-01
1.384537100800000e+00	1.139593869400000e-01
1.386169791200000e+00	1.105784773800000e-01
1.387802481700000e+00	1.072984337800000e-01
1.389435291300000e+00	1.041163951200000e-01
1.391067981700000e+00	1.010295748700000e-01
1.392700672100000e+00	9.803525358400000e-02
1.394333362600000e+00	9.513077139900000e-02
1.395966053000000e+00	9.231357276400000e-02
1.397598743400000e+00	8.958113938600000e-02
1.399231433900000e+00	8.693102747200000e-02
1.400864243500000e+00	8.436087518900000e-02
1.402496933900000e+00	8.186836540700000e-02
1.404129624400000e+00	7.945124805000001e-02
1.405762314800000e+00	7.710733264700000e-02
1.407395005200000e+00	7.483449578300000e-02
1.409027695700000e+00	7.263066619600000e-02
1.410660505300000e+00	7.049382478000001e-02
1.412293195700000e+00	6.842202693200000e-02
1.413925886200000e+00	6.641335040300000e-02
1.415558576600000e+00	6.446594744900000e-02
1.417191267000000e+00	6.257802993100001e-02
1.418823957400000e+00	6.074782833500000e-02
1.420456647900000e+00	5.897365137900000e-02
1.422089457500000e+00	5.725383758500000e-02
1.423722147900000e+00	5.558678135300000e-02
1.425354838400000e+00	5.397091433400000e-02
1.426987528800000e+00	5.240472406100000e-02
1.428620219200000e+00	5.088672787000000e-02
1.430252909700000e+00	4.941549152100000e-02
1.431885719300000e+00	4.798961803300000e-02
1.433518409700000e+00	4.660775512500000e-02
1.435151100200000e+00	4.526858404300000e-02
1.436783790600000e+00	4.397082701300000e-02
1.438416481000000e+00	4.271323978900000e-02
1.440049171400000e+00	4.149461537600000e-02
1.441681861900000e+00	4.031378030800000e-02
1.443314671500000e+00	3.916959837100000e-02
1.444947361900000e+00	3.806096315400000e-02
1.446580052400000e+00	3.698679804800000e-02
1.448212742800000e+00	3.594605997200000e-02
1.449845433200000e+00	3.493773564700000e-02
1.451478123700000e+00	3.396084904700000e-02
1.453110933300000e+00	3.301443532100000e-02
1.454743623700000e+00	3.209757432300000e-02
1.456376314200000e+00	3.120936453300000e-02
1.458009004600000e+00	3.034893237100000e-02
1.459641695000000e+00	2.951542846900000e-02
1.461274385500000e+00	2.870803140100000e-02
1.462907195100000e+00	2.792594209300000e-02
1.464539885500000e+00	2.716838382200000e-02
1.466172576000000e+00	2.643460780400000e-02
1.467805266400000e+00	2.572388388200000e-02
1.469437956800000e+00	2.503550052600000e-02
1.471070647200000e+00	2.436877228300000e-02
1.472703337700000e+00	2.372303232600000e-02
1.474336147300000e+00	2.309763245300000e-02
1.475968837700000e+00	2.249194681600000e-02
1.477601528200000e+00	2.190536633100000e-02
1.479234218600000e+00	2.133729867600000e-02
1.480866909000000e+00	2.078717201900000e-02
1.482499599500000e+00	2.025442943000000e-02
1.484132409100000e+00	1.973853446500000e-02
1.485765099500000e+00	1.923895999800000e-02
1.487397790000000e+00	1.875520311300000e-02
1.489030480400000e+00	1.828677021000000e-02
1.490663170800000e+00	1.783318258800000e-02
1.492295861200000e+00	1.739398203800000e-02
1.493928551700000e+00	1.696871593600000e-02
1.495561361300000e+00	1.655695028600000e-02
1.497194051700000e+00	1.615826413000000e-02
1.498826742200000e+00	1.577224955000000e-02
1.500459432600000e+00	1.577224955000000e-02
