time	force
1.479450941100000e+00	9.221325814700000e-02
1.481780767400000e+00	9.194351732700000e-02
1.484110713000000e+00	9.168003499500001e-02
1.486440539400000e+00	9.142252802799999e-02
1.488770365700000e+00	9.117076546000000e-02
1.491100192100000e+00	9.092450141900001e-02
1.493430018400000e+00	9.068351984000000e-02
1.495759844800000e+00	9.044761955699999e-02
1.498089790300000e+00	9.021658450400000e-02
1.500419616700000e+00	9.021658450400000e-02
