time	force
1.107676744500000e+00	1.773262023900000e+01
1.109421134000000e+00	1.769348335300000e+01
1.111165523500000e+00	1.764618682900000e+01
1.112909913100000e+00	1.758942985500000e+01
1.114654302600000e+00	1.752160072300000e+01
1.116398572900000e+00	1.744069862400000e+01
1.118142962500000e+00	1.734427452100000e+01
1.119887352000000e+00	1.722936630200000e+01
1.121631741500000e+00	1.709255981400000e+01
1.123376131100000e+00	1.693019676200000e+01
1.125120520600000e+00	1.673892974900000e+01
1.126864910100000e+00	1.651664733900000e+01
1.128609180500000e+00	1.626356124900000e+01
1.130353570000000e+00	1.598284053800000e+01
1.132097959500000e+00	1.568011665300000e+01
1.133842349100000e+00	1.536203670500000e+01
1.135586738600000e+00	1.503472518900000e+01
1.137331128100000e+00	1.470295620000000e+01
1.139075517700000e+00	1.437006282800000e+01
1.140819788000000e+00	1.403823566400000e+01
1.142564177500000e+00	1.370887470200000e+01
1.144308567000000e+00	1.338287258100000e+01
1.146052956600000e+00	1.306080436700000e+01
1.147797346100000e+00	1.274304676100000e+01
1.149541735600000e+00	1.242984962500000e+01
1.151286125200000e+00	1.212138366700000e+01
1.153030395500000e+00	1.181776619000000e+01
1.154774785000000e+00	1.151907920800000e+01
1.156519174600000e+00	1.122538280500000e+01
1.158263564100000e+00	1.093671894100000e+01
1.160007953600000e+00	1.065311718000000e+01
1.161752343200000e+00	1.037459945700000e+01
1.163496732700000e+00	1.010117912300000e+01
1.165241003000000e+00	9.832864761400000e+00
1.166985392600000e+00	9.569656372100001e+00
1.168729782100000e+00	9.311553001400000e+00
1.170474171600000e+00	9.058547973600000e+00
1.172218561200000e+00	8.810627937300000e+00
1.173962950700000e+00	8.567778587299999e+00
1.175707340200000e+00	8.329979896499999e+00
1.177451729800000e+00	8.097208976699999e+00
1.179196000100000e+00	7.869437694500000e+00
1.180940389600000e+00	7.646636486100000e+00
1.182684779200000e+00	7.428770542100000e+00
1.184429168700000e+00	7.215802192700000e+00
1.186173558200000e+00	7.007691383400000e+00
1.187917947800000e+00	6.804393291500000e+00
1.189662337300000e+00	6.605861187000000e+00
1.191406607600000e+00	6.412046432500000e+00
1.193150997200000e+00	6.222895145400000e+00
1.194895386700000e+00	6.038353920000000e+00
1.196639776200000e+00	5.858364582100000e+00
1.198384165800000e+00	5.682867527000000e+00
1.200128555300000e+00	5.511801719700000e+00
1.201872944800000e+00	5.345103263900000e+00
1.203617215200000e+00	5.182707309700000e+00
1.205361604700000e+00	5.024546146400000e+00
1.207105994200000e+00	4.870552539800000e+00
1.208850383800000e+00	4.720656395000000e+00
1.210594773300000e+00	4.574787139900000e+00
1.212339162800000e+00	4.432872772200000e+00
1.214083552400000e+00	4.294840812700000e+00
1.215827822700000e+00	4.160617828400000e+00
1.217572212200000e+00	4.030129909500000e+00
1.219316601800000e+00	3.903303384800000e+00
1.221060991300000e+00	3.780062437100000e+00
1.222805380800000e+00	3.660332918200000e+00
1.224549770400000e+00	3.544039964700000e+00
1.226294159900000e+00	3.431108236300000e+00
1.228038430200000e+00	3.321463346500000e+00
1.229782819700000e+00	3.215030670200000e+00
1.231527209300000e+00	3.111736059200000e+00
1.233271598800000e+00	3.011505842200000e+00
1.235015988300000e+00	2.914266824700000e+00
1.236760377900000e+00	2.819946050600000e+00
1.238504767400000e+00	2.728471994400000e+00
1.240249037700000e+00	2.639773368800000e+00
1.241993427300000e+00	2.553779602100000e+00
1.243737816800000e+00	2.470421314200000e+00
1.245482206300000e+00	2.389629840900000e+00
1.247226595900000e+00	2.311337232600000e+00
1.248970985400000e+00	2.235477447500000e+00
1.250715374900000e+00	2.161984205200000e+00
1.252459764500000e+00	2.090793371200000e+00
1.254204034800000e+00	2.021841526000000e+00
1.255948424300000e+00	1.955066323300000e+00
1.257692813900000e+00	1.890406608600000e+00
1.259437203400000e+00	1.827802300500000e+00
1.261181592900000e+00	1.767194747900000e+00
1.262925982500000e+00	1.708526372900000e+00
1.264670372000000e+00	1.651740908600000e+00
1.266414642300000e+00	1.596783161200000e+00
1.268159031900000e+00	1.543599247900000e+00
1.269903421400000e+00	1.492136359200000e+00
1.271647810900000e+00	1.442343235000000e+00
1.273392200500000e+00	1.394169569000000e+00
1.275136590000000e+00	1.347566366200000e+00
1.276880979500000e+00	1.302485704400000e+00
1.278625249900000e+00	1.258880972900000e+00
1.280369639400000e+00	1.216706872000000e+00
1.282114028900000e+00	1.175919055900000e+00
1.283858418500000e+00	1.136474371000000e+00
1.285602808000000e+00	1.098330855400000e+00
1.287347197500000e+00	1.061447858800000e+00
1.289091587100000e+00	1.025785446200000e+00
1.290835857400000e+00	9.913050532300000e-01
1.292580246900000e+00	9.579692482900000e-01
1.294324636500000e+00	9.257414341000000e-01
1.296069026000000e+00	8.945862650900001e-01
1.297813415500000e+00	8.644692301800000e-01
1.299557805100000e+00	8.353570103600000e-01
1.301302194600000e+00	8.072170615199999e-01
1.303046464900000e+00	7.800179123900000e-01
1.304790854500000e+00	7.537291050000000e-01
1.306535244000000e+00	7.283209562300000e-01
1.308279633500000e+00	7.037646770500000e-01
1.310024023100000e+00	6.800324916800000e-01
1.311768412600000e+00	6.570973992300000e-01
1.313512802100000e+00	6.349331140500000e-01
1.315257191700000e+00	6.135143637700000e-01
1.317001462000000e+00	5.928165912600000e-01
1.318745851500000e+00	5.728159546900000e-01
1.320490241100000e+00	5.534893870399999e-01
1.322234630600000e+00	5.348145961800000e-01
1.323979020100000e+00	5.167698860200000e-01
1.325723409700000e+00	4.993344545400000e-01
1.327467799200000e+00	4.824879467500000e-01
1.329212069500000e+00	4.662107825300000e-01
1.330956459000000e+00	4.504839777900000e-01
1.332700848600000e+00	4.352891743200000e-01
1.334445238100000e+00	4.206086099100000e-01
1.336189627600000e+00	4.064250588400000e-01
1.337934017200000e+00	3.927219510100000e-01
1.339678406700000e+00	3.794831633600000e-01
1.341422677000000e+00	3.666931390800000e-01
1.343167066600000e+00	3.543368279900000e-01
1.344911456100000e+00	3.423996865700000e-01
1.346655845600000e+00	3.308676481200000e-01
1.348400235200000e+00	3.197270631800000e-01
1.350144624700000e+00	3.089647889100000e-01
1.351889014200000e+00	2.985681295400000e-01
1.353633284600000e+00	2.885247468900000e-01
1.355377674100000e+00	2.788227796600000e-01
1.357122063600000e+00	2.694506943200000e-01
1.358866453200000e+00	2.603973746300000e-01
1.360610842700000e+00	2.516521215400000e-01
1.362355232200000e+00	2.432044893500000e-01
1.364099621800000e+00	2.350444644700000e-01
1.365843892100000e+00	2.271623313400000e-01
1.367588281600000e+00	2.195487022400000e-01
1.369332671200000e+00	2.121945321600000e-01
1.371077060700000e+00	2.050910294100000e-01
1.372821450200000e+00	1.982297450300000e-01
1.374565839800000e+00	1.916024684900000e-01
1.376310229300000e+00	1.852012872700000e-01
1.378054499600000e+00	1.790185719700000e-01
1.379798889200000e+00	1.730469018200000e-01
1.381543278700000e+00	1.672791540600000e-01
1.383287668200000e+00	1.617084145500000e-01
1.385032057800000e+00	1.563280075800000e-01
1.386776447300000e+00	1.511314958300000e-01
1.388520836800000e+00	1.461126208300000e-01
1.390265226400000e+00	1.412653923000000e-01
1.392009496700000e+00	1.365839690000000e-01
1.393753886200000e+00	1.320627182700000e-01
1.395498275800000e+00	1.276962161100000e-01
1.397242665300000e+00	1.234792172900000e-01
1.398987054800000e+00	1.194066256300000e-01
1.400731444400000e+00	1.154735460900000e-01
1.402475833900000e+00	1.116752326500000e-01
1.404220104200000e+00	1.080071106600000e-01
1.405964493800000e+00	1.044647470100000e-01
1.407708883300000e+00	1.010438725400000e-01
1.409453272800000e+00	9.774034470300000e-02
1.411197662400000e+00	9.455017000400000e-02
1.412942051900000e+00	9.146949648900000e-02
1.414686441400000e+00	8.849459141500000e-02
1.416430711700000e+00	8.562184125199999e-02
1.418175101300000e+00	8.284778147900000e-02
1.419919490800000e+00	8.016903698400001e-02
1.421663880300000e+00	7.758235186300000e-02
1.423408269900000e+00	7.508459687200000e-02
1.425152659400000e+00	7.267273217400000e-02
1.426897049000000e+00	7.034382969100000e-02
1.428641319300000e+00	6.809505075199999e-02
1.430385708800000e+00	6.592365354300000e-02
1.432130098300000e+00	6.382700800900000e-02
1.433874487900000e+00	6.180255115000000e-02
1.435618877400000e+00	5.984781310000000e-02
1.437363266900000e+00	5.796040967100000e-02
1.439107656500000e+00	5.613803863500000e-02
1.440851926800000e+00	5.437847226900000e-02
1.442596316300000e+00	5.267956107900000e-02
1.444340705900000e+00	5.103922635300000e-02
1.446085095400000e+00	4.945546388600000e-02
1.447829484900000e+00	4.792633280200000e-02
1.449573874500000e+00	4.644996300300000e-02
1.451318264000000e+00	4.502454027500000e-02
1.453062653500000e+00	4.364832118200000e-02
1.454806923900000e+00	4.231961444000000e-02
1.456551313400000e+00	4.103678837400000e-02
1.458295702900000e+00	3.979827463600000e-02
1.460040092500000e+00	3.860254213200000e-02
1.461784482000000e+00	3.744812682300000e-02
1.463528871500000e+00	3.633360937200000e-02
1.465273261100000e+00	3.525761142400000e-02
1.467017531400000e+00	3.421881794900000e-02
1.468761920900000e+00	3.321593999900000e-02
1.470506310500000e+00	3.224774822600000e-02
1.472250700000000e+00	3.131304681300000e-02
1.473995089500000e+00	3.041068278300000e-02
1.475739479100000e+00	2.953954227300000e-02
1.477483868600000e+00	2.869855053700000e-02
1.479228138900000e+00	2.788666822000000e-02
1.480972528500000e+00	2.710289135600000e-02
1.482716918000000e+00	2.634625323100000e-02
1.484461307500000e+00	2.561581507300000e-02
1.486205697100000e+00	2.491067536200000e-02
1.487950086600000e+00	2.422996051600000e-02
1.489694476100000e+00	2.357282862100000e-02
1.491438746500000e+00	2.293846383700000e-02
1.493183136000000e+00	2.232608199100000e-02
1.494927525500000e+00	2.173492126200000e-02
1.496671915100000e+00	2.116425149100000e-02
1.498416304600000e+00	2.061336301300000e-02
1.500160694100000e+00	2.061336301300000e-02
