time	force
1.178583383600000e+00	9.997277259800001e+00
1.180439472200000e+00	9.633610725400001e+00
1.182295441600000e+00	9.282489776600000e+00
1.184151530300000e+00	8.943553924600000e+00
1.186007499700000e+00	8.616448402400000e+00
1.187863588300000e+00	8.300821304299999e+00
1.189719677000000e+00	7.996324539200000e+00
1.191575646400000e+00	7.702614307400000e+00
1.193431735000000e+00	7.419353961900000e+00
1.195287704500000e+00	7.146211147300000e+00
1.197143793100000e+00	6.882860660600000e+00
1.198999762500000e+00	6.628983497600000e+00
1.200855851200000e+00	6.384267807000000e+00
1.202711939800000e+00	6.148409366600000e+00
1.204567909200000e+00	5.921110153200000e+00
1.206423997900000e+00	5.702080726600000e+00
1.208279967300000e+00	5.491038799300000e+00
1.210136055900000e+00	5.287709236100000e+00
1.211992025400000e+00	5.091825485200000e+00
1.213848114000000e+00	4.903128147100000e+00
1.215704083400000e+00	4.721364975000000e+00
1.217560172100000e+00	4.546308994300000e+00
1.219416260700000e+00	4.378306865700000e+00
1.221272230100000e+00	4.217999458300000e+00
1.223128318800000e+00	4.065780162800000e+00
1.224984288200000e+00	3.921831607800000e+00
1.226840376900000e+00	3.786151647600000e+00
1.228696346300000e+00	3.658591747300000e+00
1.230552434900000e+00	3.538892269100000e+00
1.232408523600000e+00	3.426716804500000e+00
1.234264493000000e+00	3.321680545800000e+00
1.236120581600000e+00	3.223372936200000e+00
1.237976551100000e+00	3.131375312800000e+00
1.239832639700000e+00	3.045272588700000e+00
1.241688609100000e+00	2.964663028700000e+00
1.243544697800000e+00	2.889162302000000e+00
1.245400786400000e+00	2.818407535600000e+00
1.247256755800000e+00	2.752059221300000e+00
1.249112844500000e+00	2.689800262500000e+00
1.250968813900000e+00	2.631337404300000e+00
1.252824902500000e+00	2.576398849500000e+00
1.254680872000000e+00	2.524734258700000e+00
1.256536960600000e+00	2.476112365700000e+00
1.258393049200000e+00	2.430320739700000e+00
1.260249018700000e+00	2.387163400700000e+00
1.262105107300000e+00	2.346460104000000e+00
1.263961076700000e+00	2.308045148800000e+00
1.265817165400000e+00	2.271765232100000e+00
1.267673134800000e+00	2.237479686700000e+00
1.269529223400000e+00	2.205058336300000e+00
1.271385192900000e+00	2.174381494500000e+00
1.273241281500000e+00	2.145338058500000e+00
1.275097370100000e+00	2.117825508100000e+00
1.276953339600000e+00	2.091748952900000e+00
1.278809428200000e+00	2.067020654700000e+00
1.280665397600000e+00	2.043559074400000e+00
1.282521486300000e+00	2.021288156500000e+00
1.284377455700000e+00	2.000138044400000e+00
1.286233544300000e+00	1.980042934400000e+00
1.288089633000000e+00	1.960942149200000e+00
1.289945602400000e+00	1.942778825800000e+00
1.291801691100000e+00	1.925500154500000e+00
1.293657660500000e+00	1.909056544300000e+00
1.295513749100000e+00	1.893401980400000e+00
1.297369718600000e+00	1.878493189800000e+00
1.299225807200000e+00	1.864289879800000e+00
1.301081895800000e+00	1.850753903400000e+00
1.302937865300000e+00	1.837850093800000e+00
1.304793953900000e+00	1.825544953300000e+00
1.306649923300000e+00	1.813807249100000e+00
1.308506012000000e+00	1.802607655500000e+00
1.310361981400000e+00	1.791918396900000e+00
1.312218070000000e+00	1.781713604900000e+00
1.314074039500000e+00	1.771968841600000e+00
1.315930128100000e+00	1.762660861000000e+00
1.317786216700000e+00	1.753768205600000e+00
1.319642186200000e+00	1.745270013800000e+00
1.321498274800000e+00	1.737147212000000e+00
1.323354244200000e+00	1.729381442100000e+00
1.325210332900000e+00	1.721955299400000e+00
1.327066302300000e+00	1.714852690700000e+00
1.328922390900000e+00	1.708057999600000e+00
1.330778479600000e+00	1.701556682600000e+00
1.332634449000000e+00	1.695334792100000e+00
1.334490537600000e+00	1.689379453700000e+00
1.336346507100000e+00	1.683678031000000e+00
1.338202595700000e+00	1.678218841600000e+00
1.340058565100000e+00	1.672990679700000e+00
1.341914653800000e+00	1.667983055100000e+00
1.343770742400000e+00	1.663185715700000e+00
1.345626711800000e+00	1.658589363100000e+00
1.347482800500000e+00	1.654184699100000e+00
1.349338769900000e+00	1.649963259700000e+00
1.351194858600000e+00	1.645916819600000e+00
1.353050828000000e+00	1.642037630100000e+00
1.354906916600000e+00	1.638318181000000e+00
1.356763005300000e+00	1.634751439100000e+00
1.358618974700000e+00	1.631330847700000e+00
1.360475063300000e+00	1.628049850500000e+00
1.362331032800000e+00	1.624902486800000e+00
1.364187121400000e+00	1.621882915500000e+00
1.366043090800000e+00	1.618985533700000e+00
1.367899179500000e+00	1.616205334700000e+00
1.369755148900000e+00	1.613537073100000e+00
1.371611237500000e+00	1.610975980800000e+00
1.373467326200000e+00	1.608517646800000e+00
1.375323295600000e+00	1.606157541300000e+00
1.377179384200000e+00	1.603891730300000e+00
1.379035353700000e+00	1.601716160800000e+00
1.380891442300000e+00	1.599626898800000e+00
1.382747411700000e+00	1.597620487200000e+00
1.384603500400000e+00	1.595693588300000e+00
1.386459589000000e+00	1.593842625600000e+00
1.388315558400000e+00	1.592064738300000e+00
1.390171647100000e+00	1.590356707600000e+00
1.392027616500000e+00	1.588715672500000e+00
1.393883705100000e+00	1.587139010400000e+00
1.395739674600000e+00	1.585623979600000e+00
1.397595763200000e+00	1.584168195700000e+00
1.399451851800000e+00	1.582769155500000e+00
1.401307821300000e+00	1.581424593900000e+00
1.403163909900000e+00	1.580132246000000e+00
1.405019879300000e+00	1.578889966000000e+00
1.406875968000000e+00	1.577695965800000e+00
1.408731937400000e+00	1.576548099500000e+00
1.410588026000000e+00	1.575444579100000e+00
1.412444114700000e+00	1.574383616400000e+00
1.414300084100000e+00	1.573363542600000e+00
1.416156172800000e+00	1.572382688500000e+00
1.418012142200000e+00	1.571439623800000e+00
1.419868230800000e+00	1.570532679600000e+00
1.421724200200000e+00	1.569660544400000e+00
1.423580288900000e+00	1.568821787800000e+00
1.425436258300000e+00	1.568015098600000e+00
1.427292347000000e+00	1.567239284500000e+00
1.429148435600000e+00	1.566493034400000e+00
1.431004405000000e+00	1.565775275200000e+00
1.432860493700000e+00	1.565084815000000e+00
1.434716463100000e+00	1.564420700100000e+00
1.436572551700000e+00	1.563781857500000e+00
1.438428521200000e+00	1.563167214400000e+00
1.440284609800000e+00	1.562575817100000e+00
1.442140698400000e+00	1.562006950400000e+00
1.443996667900000e+00	1.561459541300000e+00
1.445852756500000e+00	1.560932993900000e+00
1.447708725900000e+00	1.560426235200000e+00
1.449564814600000e+00	1.559938669200000e+00
1.451420784000000e+00	1.559469461400000e+00
1.453276872600000e+00	1.559018015900000e+00
1.455132961300000e+00	1.558583498000000e+00
1.456988930700000e+00	1.558165431000000e+00
1.458845019300000e+00	1.557763099700000e+00
1.460700988800000e+00	1.557375788700000e+00
1.462557077400000e+00	1.557003140400000e+00
1.464413046800000e+00	1.556644439700000e+00
1.466269135500000e+00	1.556299209600000e+00
1.468125224100000e+00	1.555966973300000e+00
1.469981193500000e+00	1.555647134800000e+00
1.471837282200000e+00	1.555339217200000e+00
1.473693251600000e+00	1.555042862900000e+00
1.475549340200000e+00	1.554757595100000e+00
1.477405309700000e+00	1.554483056100000e+00
1.479261398300000e+00	1.554218649900000e+00
1.481117367700000e+00	1.553964138000000e+00
1.482973456400000e+00	1.553719162900000e+00
1.484829545000000e+00	1.553483247800000e+00
1.486685514500000e+00	1.553256154100000e+00
1.488541603100000e+00	1.553037524200000e+00
1.490397572500000e+00	1.552826881400000e+00
1.492253661200000e+00	1.552624225600000e+00
1.494109630600000e+00	1.552428960800000e+00
1.495965719200000e+00	1.552240967800000e+00
1.497821807900000e+00	1.552060008000000e+00
1.499677777300000e+00	1.551885724100000e+00
1.501533865900000e+00	1.551885724100000e+00
