time	force
1.073181629200000e+00	1.215390396100000e+01
1.074871659300000e+00	1.215390586900000e+01
1.076561689400000e+00	1.215390777600000e+01
1.078251719500000e+00	1.215391063700000e+01
1.079941868800000e+00	1.215391254400000e+01
1.081631898900000e+00	1.215391445200000e+01
1.083321929000000e+00	1.215391635900000e+01
1.085011959100000e+00	1.215391826600000e+01
1.086701989200000e+00	1.215392017400000e+01
1.088392019300000e+00	1.215392208100000e+01
1.090082168600000e+00	1.215392398800000e+01
1.091772198700000e+00	1.215364074700000e+01
1.093462228800000e+00	1.215267944300000e+01
1.095152258900000e+00	1.215078258500000e+01
1.096842289000000e+00	1.214767551400000e+01
1.098532319100000e+00	1.214304065700000e+01
1.100222468400000e+00	1.213650703400000e+01
1.101912498500000e+00	1.212761306800000e+01
1.103602528600000e+00	1.211576652500000e+01
1.105292558700000e+00	1.210016632100000e+01
1.106982588800000e+00	1.208036994900000e+01
1.108672618900000e+00	1.205613613100000e+01
1.110362768200000e+00	1.202689743000000e+01
1.112052798300000e+00	1.199197101600000e+01
1.113742828400000e+00	1.195053100600000e+01
1.115432858500000e+00	1.190158462500000e+01
1.117122888600000e+00	1.184394836400000e+01
1.118812918700000e+00	1.177623176600000e+01
1.120503068000000e+00	1.169686031300000e+01
1.122193098100000e+00	1.160414695700000e+01
1.123883128200000e+00	1.149647045100000e+01
1.125573158300000e+00	1.137257671400000e+01
1.127263188400000e+00	1.123198318500000e+01
1.128953218500000e+00	1.107534790000000e+01
1.130643367800000e+00	1.090457153300000e+01
1.132333397900000e+00	1.072249984700000e+01
1.134023428000000e+00	1.053232193000000e+01
1.135713458100000e+00	1.033698654200000e+01
1.137403488200000e+00	1.013887023900000e+01
1.139093518300000e+00	9.939721107500000e+00
1.140783667600000e+00	9.740745544399999e+00
1.142473697700000e+00	9.542757034299999e+00
1.144163727800000e+00	9.346291542099999e+00
1.145853757900000e+00	9.151701927200000e+00
1.147543788000000e+00	8.959222793600000e+00
1.149233818100000e+00	8.769009590100000e+00
1.150923967400000e+00	8.581167221099999e+00
1.152613997500000e+00	8.395767211900001e+00
1.154304027600000e+00	8.212858200099999e+00
1.155994057700000e+00	8.032476425200000e+00
1.157684087800000e+00	7.854644775400000e+00
1.159374117900000e+00	7.679382324200000e+00
1.161064267200000e+00	7.506701946300000e+00
1.162754297300000e+00	7.336614131900000e+00
1.164444327400000e+00	7.169125080100000e+00
1.166134357500000e+00	7.004240036000000e+00
1.167824387600000e+00	6.841961383800000e+00
1.169514417600000e+00	6.682290554000000e+00
1.171204567000000e+00	6.525227546700000e+00
1.172894597100000e+00	6.370769977600000e+00
1.174584627200000e+00	6.218914508800000e+00
1.176274657200000e+00	6.069656848900000e+00
1.177964687300000e+00	5.922990322100000e+00
1.179654717400000e+00	5.778908252700000e+00
1.181344866800000e+00	5.637402057600000e+00
1.183034896900000e+00	5.498461723300000e+00
1.184724926900000e+00	5.362075805700000e+00
1.186414957000000e+00	5.228232383700000e+00
1.188104987100000e+00	5.096917152400000e+00
1.189795017200000e+00	4.968116760300000e+00
1.191485166500000e+00	4.841814041100000e+00
1.193175196600000e+00	4.717992305800000e+00
1.194865226700000e+00	4.596633911100000e+00
1.196555256800000e+00	4.477719783800000e+00
1.198245286900000e+00	4.361229419700000e+00
1.199935317000000e+00	4.247141361200000e+00
1.201625466300000e+00	4.135434627500000e+00
1.203315496400000e+00	4.026085376700000e+00
1.205005526500000e+00	3.919070005400000e+00
1.206695556600000e+00	3.814363956500000e+00
1.208385586700000e+00	3.711941719100000e+00
1.210075616800000e+00	3.611777067200000e+00
1.211765766100000e+00	3.513843298000000e+00
1.213455796200000e+00	3.418112516400000e+00
1.215145826300000e+00	3.324556827500000e+00
1.216835856400000e+00	3.233147382700000e+00
1.218525886500000e+00	3.143854856500000e+00
1.220215916600000e+00	3.056649446500000e+00
1.221906065900000e+00	2.971500873600000e+00
1.223596096000000e+00	2.888378620100000e+00
1.225286126100000e+00	2.807251691800000e+00
1.226976156200000e+00	2.728088617300000e+00
1.228666186300000e+00	2.650857687000000e+00
1.230356216400000e+00	2.575527191200000e+00
1.232046365700000e+00	2.502065181700000e+00
1.233736395800000e+00	2.430438995400000e+00
1.235426425900000e+00	2.360616445500000e+00
1.237116456000000e+00	2.292565345800000e+00
1.238806486100000e+00	2.226252794300000e+00
1.240496516200000e+00	2.161646366100000e+00
1.242186665500000e+00	2.098713636400000e+00
1.243876695600000e+00	2.037421703300000e+00
1.245566725700000e+00	1.977738738100000e+00
1.247256755800000e+00	1.919632077200000e+00
1.248946785900000e+00	1.863069534300000e+00
1.250636816000000e+00	1.808019161200000e+00
1.252326965300000e+00	1.754449129100000e+00
1.254016995400000e+00	1.702327728300000e+00
1.255707025500000e+00	1.651623725900000e+00
1.257397055600000e+00	1.602305889100000e+00
1.259087085700000e+00	1.554343462000000e+00
1.260777115800000e+00	1.507705926900000e+00
1.262467265100000e+00	1.462362885500000e+00
1.264157295200000e+00	1.418284654600000e+00
1.265847325300000e+00	1.375441551200000e+00
1.267537355400000e+00	1.333804488200000e+00
1.269227385500000e+00	1.293344736100000e+00
1.270917415600000e+00	1.254033803900000e+00
1.272607564900000e+00	1.215843796700000e+00
1.274297595000000e+00	1.178747177100000e+00
1.275987625100000e+00	1.142716765400000e+00
1.277677655200000e+00	1.107725739500000e+00
1.279367685300000e+00	1.073747992500000e+00
1.281057715400000e+00	1.040757656100000e+00
1.282747864700000e+00	1.008729457900000e+00
1.284437894800000e+00	9.776383042300000e-01
1.286127924900000e+00	9.474598765400000e-01
1.287817955000000e+00	9.181701540900000e-01
1.289507985100000e+00	8.897456526800001e-01
1.291198015200000e+00	8.621632456800000e-01
1.292888164500000e+00	8.354004025500000e-01
1.294578194600000e+00	8.094350099600000e-01
1.296268224700000e+00	7.842453718200000e-01
1.297958254800000e+00	7.598103284800000e-01
1.299648284900000e+00	7.361091375400000e-01
1.301338315000000e+00	7.131214737900000e-01
1.303028464300000e+00	6.908276081100000e-01
1.304718494400000e+00	6.692081093800000e-01
1.306408524500000e+00	6.482440829300000e-01
1.308098554600000e+00	6.279170513200000e-01
1.309788584700000e+00	6.082089543300000e-01
1.311478614800000e+00	5.891022682200000e-01
1.313168764100000e+00	5.705797076200000e-01
1.314858794200000e+00	5.526245832400000e-01
1.316548824300000e+00	5.352205038100000e-01
1.318238854400000e+00	5.183516144800000e-01
1.319928884500000e+00	5.020022988300000e-01
1.321618914600000e+00	4.861575365100000e-01
1.323309063900000e+00	4.708025157500000e-01
1.324999094000000e+00	4.559229314300000e-01
1.326689124100000e+00	4.415047466800000e-01
1.328379154200000e+00	4.275343716100000e-01
1.330069184300000e+00	4.139986038200000e-01
1.331759214400000e+00	4.008845090900000e-01
1.333449363700000e+00	3.881795406300000e-01
1.335139393800000e+00	3.758715391200000e-01
1.336829423900000e+00	3.639485836000000e-01
1.338519454000000e+00	3.523991704000000e-01
1.340209484100000e+00	3.412120640300000e-01
1.341899514200000e+00	3.303763568400000e-01
1.343589663500000e+00	3.198814094100000e-01
1.345279693600000e+00	3.097169697300000e-01
1.346969723700000e+00	2.998729646200000e-01
1.348659753800000e+00	2.903397083300000e-01
1.350349783900000e+00	2.811076939100000e-01
1.352039814000000e+00	2.721678018600000e-01
1.353729963300000e+00	2.635110318700000e-01
1.355419993400000e+00	2.551287710700000e-01
1.357110023500000e+00	2.470125705000000e-01
1.358800053600000e+00	2.391542643300000e-01
1.360490083700000e+00	2.315459251400000e-01
1.362180113800000e+00	2.241798639300000e-01
1.363870263100000e+00	2.170485705100000e-01
1.365560293200000e+00	2.101448029300000e-01
1.367250323300000e+00	2.034615129200000e-01
1.368940353400000e+00	1.969918608700000e-01
1.370630383500000e+00	1.907292306400000e-01
1.372320413600000e+00	1.846671551500000e-01
1.374010562900000e+00	1.787994056900000e-01
1.375700593000000e+00	1.731199324100000e-01
1.377390623100000e+00	1.676228195400000e-01
1.379080653200000e+00	1.623024046400000e-01
1.380770683300000e+00	1.571531295800000e-01
1.382460713400000e+00	1.521696448300000e-01
1.384150862700000e+00	1.473467350000000e-01
1.385840892800000e+00	1.426793485900000e-01
1.387530922900000e+00	1.381626129200000e-01
1.389220953000000e+00	1.337917596100000e-01
1.390910983100000e+00	1.295621991200000e-01
1.392601013200000e+00	1.254694759800000e-01
1.394291162500000e+00	1.215092465300000e-01
1.395981192600000e+00	1.176773309700000e-01
1.397671222700000e+00	1.139696538400000e-01
1.399361252800000e+00	1.103822886900000e-01
1.401051282900000e+00	1.069114059200000e-01
1.402741313000000e+00	1.035533025900000e-01
1.404431462300000e+00	1.003043875100000e-01
1.406121492400000e+00	9.716119617200000e-02
1.407811522500000e+00	9.412033855900000e-02
1.409501552600000e+00	9.117856621700000e-02
1.411191582700000e+00	8.833271265000001e-02
1.412881612800000e+00	8.557970076800001e-02
1.414571762100000e+00	8.291655778900001e-02
1.416261792200000e+00	8.034041523900000e-02
1.417951822300000e+00	7.784847915199999e-02
1.419641852400000e+00	7.543804496500001e-02
1.421331882500000e+00	7.310649752600000e-02
1.423021912600000e+00	7.085129618600000e-02
1.424712061900000e+00	6.866998970500000e-02
1.426402092000000e+00	6.656019389600000e-02
1.428092122100000e+00	6.451959908000000e-02
1.429782152200000e+00	6.254598498300000e-02
1.431472182300000e+00	6.063717603700000e-02
1.433162212400000e+00	5.879108607800000e-02
1.434852361700000e+00	5.700568482300000e-02
1.436542391800000e+00	5.527900531900000e-02
1.438232421900000e+00	5.360914766800000e-02
1.439922452000000e+00	5.199426785100000e-02
1.441612482100000e+00	5.043258518000000e-02
1.443302512200000e+00	4.892237111900000e-02
1.444992661500000e+00	4.746195673900000e-02
1.446682691600000e+00	4.604971781400000e-02
1.448372721700000e+00	4.468408599500000e-02
1.450062751800000e+00	4.336354881500000e-02
1.451752781900000e+00	4.208663478500000e-02
1.453442812000000e+00	4.085191711800000e-02
1.455132961300000e+00	3.965802863200000e-02
1.456822991400000e+00	3.850362822400000e-02
1.458513021500000e+00	3.738743066800000e-02
1.460203051600000e+00	3.630818426600000e-02
1.461893081700000e+00	3.526467829900000e-02
1.463583111800000e+00	3.425574675200000e-02
1.465273261100000e+00	3.328025713600000e-02
1.466963291200000e+00	3.233711421500000e-02
1.468653321300000e+00	3.142525255700000e-02
1.470343351400000e+00	3.054364956900000e-02
1.472033381500000e+00	2.969131246200000e-02
1.473723411600000e+00	2.886727638500000e-02
1.475413560900000e+00	2.807061374200000e-02
1.477103591000000e+00	2.730042301100000e-02
1.478793621100000e+00	2.655583433800000e-02
1.480483651200000e+00	2.583600580700000e-02
1.482173681300000e+00	2.514011785400000e-02
1.483863711400000e+00	2.446738630500000e-02
1.485553860700000e+00	2.381704375100000e-02
1.487243890800000e+00	2.318835444700000e-02
1.488933920900000e+00	2.258060127500000e-02
1.490623951000000e+00	2.199309505500000e-02
1.492313981100000e+00	2.142516337300000e-02
1.494004011200000e+00	2.087616361700000e-02
1.495694160500000e+00	2.034546621100000e-02
1.497384190600000e+00	1.983246766000000e-02
1.499074220700000e+00	1.933658123000000e-02
1.500764250800000e+00	1.933658123000000e-02
